datetime,open,high,low,close,volume
2026-03-30 23:30:00+00:00,23057.0,23059.75,23034.25,23041.0,1462
2026-03-30 23:45:00+00:00,23042.0,23047.0,23023.25,23046.0,1802
2026-03-31 00:00:00+00:00,23045.5,23083.25,23008.75,23021.0,4363
2026-03-31 00:15:00+00:00,23023.0,23027.75,22961.5,23011.75,4603
2026-03-31 00:30:00+00:00,23011.75,23161.0,22992.0,23159.75,6356
2026-03-31 00:45:00+00:00,23158.0,23283.75,23152.0,23202.25,11713
2026-03-31 01:00:00+00:00,23203.0,23241.25,23160.25,23188.5,5069
2026-03-31 01:15:00+00:00,23193.25,23328.25,23186.0,23315.75,7399
2026-03-31 01:30:00+00:00,23314.75,23397.25,23313.0,23364.0,7367
2026-03-31 01:45:00+00:00,23362.75,23374.25,23336.75,23339.25,3227
2026-03-31 02:00:00+00:00,23340.0,23346.5,23322.75,23335.0,2324
2026-03-31 02:15:00+00:00,23336.0,23364.25,23332.5,23349.5,2329
2026-03-31 02:30:00+00:00,23346.75,23357.0,23325.25,23351.25,2227
2026-03-31 02:45:00+00:00,23350.25,23405.0,23344.0,23345.5,3370
2026-03-31 03:00:00+00:00,23346.25,23397.5,23340.75,23380.25,2339
2026-03-31 03:15:00+00:00,23380.75,23383.25,23348.0,23351.0,1330
2026-03-31 03:30:00+00:00,23352.5,23360.75,23330.25,23330.5,1455
2026-03-31 03:45:00+00:00,23332.5,23343.5,23310.0,23320.25,1468
2026-03-31 04:00:00+00:00,23324.0,23327.0,23319.0,23326.0,1331
2026-03-31 04:15:00+00:00,23325.25,23342.0,23295.25,23302.5,1545
2026-03-31 04:30:00+00:00,23300.25,23321.0,23294.75,23308.0,1200
2026-03-31 04:45:00+00:00,23310.25,23313.75,23277.75,23283.75,1564
2026-03-31 05:00:00+00:00,23283.0,23286.25,23247.25,23248.25,1957
2026-03-31 05:15:00+00:00,23249.75,23303.75,23235.0,23288.75,1791
2026-03-31 05:30:00+00:00,23289.25,23317.25,23279.5,23309.0,1477
2026-03-31 05:45:00+00:00,23306.75,23338.5,23300.25,23310.5,1732
2026-03-31 06:00:00+00:00,23311.25,23313.25,23266.5,23275.75,1695
2026-03-31 06:15:00+00:00,23275.75,23319.0,23270.5,23288.75,1787
2026-03-31 06:30:00+00:00,23290.0,23302.75,23265.25,23272.5,1484
2026-03-31 06:45:00+00:00,23272.0,23308.0,23266.0,23292.0,1166
2026-03-31 07:00:00+00:00,23292.25,23309.5,23249.5,23265.5,2394
2026-03-31 07:15:00+00:00,23266.0,23281.25,23238.25,23274.5,2234
2026-03-31 07:30:00+00:00,23274.75,23340.5,23274.75,23338.25,3145
2026-03-31 07:45:00+00:00,23339.0,23371.5,23331.5,23369.75,3589
2026-03-31 08:00:00+00:00,23369.5,23390.25,23340.0,23344.0,3495
2026-03-31 08:15:00+00:00,23345.25,23363.0,23322.5,23327.5,2180
2026-03-31 08:30:00+00:00,23328.25,23336.75,23310.0,23314.75,2100
2026-03-31 08:45:00+00:00,23316.75,23338.0,23293.25,23313.25,2815
2026-03-31 09:00:00+00:00,23311.75,23351.75,23309.75,23333.75,1585
2026-03-31 09:15:00+00:00,23332.75,23351.0,23317.75,23324.0,1931
2026-03-31 09:30:00+00:00,23323.25,23337.0,23304.0,23318.75,2435
2026-03-31 09:45:00+00:00,23318.5,23335.0,23293.75,23305.75,2072
2026-03-31 10:00:00+00:00,23306.5,23332.5,23303.75,23319.75,1726
2026-03-31 10:15:00+00:00,23320.0,23324.0,23296.0,23314.0,1625
2026-03-31 10:30:00+00:00,23315.25,23321.0,23238.5,23247.25,3635
2026-03-31 10:45:00+00:00,23247.0,23293.5,23240.0,23286.75,2951
2026-03-31 11:00:00+00:00,23284.5,23398.0,23264.0,23334.25,6521
2026-03-31 11:15:00+00:00,23334.0,23386.0,23323.25,23348.5,7095
2026-03-31 11:30:00+00:00,23348.5,23382.0,23326.0,23381.5,3476
2026-03-31 11:45:00+00:00,23381.25,23381.75,23338.25,23360.0,3444
2026-03-31 12:00:00+00:00,23359.75,23428.0,23328.75,23333.0,8976
2026-03-31 12:15:00+00:00,23331.0,23415.0,23312.0,23403.0,7429
2026-03-31 12:30:00+00:00,23400.25,23439.25,23391.25,23422.25,5370
2026-03-31 12:45:00+00:00,23422.25,23426.75,23368.25,23370.25,5534
2026-03-31 13:00:00+00:00,23370.75,23393.75,23357.0,23381.25,4525
2026-03-31 13:15:00+00:00,23381.25,23405.5,23374.5,23380.75,4759
2026-03-31 13:30:00+00:00,23381.75,23468.25,23378.75,23416.75,32255
2026-03-31 13:45:00+00:00,23417.0,23575.0,23417.0,23565.0,28715
2026-03-31 14:00:00+00:00,23569.0,23580.75,23495.75,23524.0,19575
2026-03-31 14:15:00+00:00,23524.5,23578.0,23503.5,23567.5,17403
2026-03-31 14:30:00+00:00,23567.75,23587.75,23476.75,23491.5,19097
2026-03-31 14:45:00+00:00,23491.75,23504.0,23376.5,23409.5,21849
2026-03-31 15:00:00+00:00,23409.25,23550.0,23407.5,23544.25,20399
2026-03-31 15:15:00+00:00,23544.25,23558.75,23483.25,23492.0,16154
2026-03-31 15:30:00+00:00,23492.0,23520.75,23458.0,23484.25,13848
2026-03-31 15:45:00+00:00,23483.25,23510.25,23442.25,23446.5,11500
2026-03-31 16:00:00+00:00,23446.25,23533.25,23435.75,23515.0,13458
2026-03-31 16:15:00+00:00,23516.0,23568.0,23516.0,23550.25,11375
2026-03-31 16:30:00+00:00,23550.25,23857.25,23531.25,23777.5,46420
2026-03-31 16:45:00+00:00,23779.5,23822.5,23696.75,23775.25,38169
2026-03-31 17:00:00+00:00,23775.75,23863.25,23761.0,23828.5,27000
2026-03-31 17:15:00+00:00,23828.25,23876.0,23794.25,23804.75,19375
2026-03-31 17:30:00+00:00,23805.25,23872.0,23761.5,23786.0,23130
2026-03-31 17:45:00+00:00,23785.0,23822.25,23747.5,23761.0,11931
2026-03-31 18:00:00+00:00,23760.0,23831.75,23760.0,23818.0,11080
2026-03-31 18:15:00+00:00,23817.5,23848.5,23793.5,23827.0,10221
2026-03-31 18:30:00+00:00,23826.25,23864.5,23804.0,23838.0,12157
2026-03-31 18:45:00+00:00,23837.25,23872.0,23837.25,23855.5,8524
2026-03-31 19:00:00+00:00,23856.25,23887.5,23833.5,23879.25,10098
2026-03-31 19:15:00+00:00,23879.5,23912.5,23872.75,23882.75,11920
2026-03-31 19:30:00+00:00,23882.0,23921.25,23875.0,23907.25,13031
2026-03-31 19:45:00+00:00,23907.0,23975.25,23882.0,23909.75,42909
2026-03-31 20:00:00+00:00,23909.5,23934.5,23868.25,23926.25,17771
2026-03-31 20:15:00+00:00,23925.5,23944.5,23920.5,23942.25,2956
2026-03-31 20:30:00+00:00,23942.75,23945.5,23906.75,23909.75,2354
2026-03-31 20:45:00+00:00,23909.25,23917.25,23894.5,23905.5,2347
2026-03-31 22:00:00+00:00,23889.0,23969.0,23880.0,23962.5,2078
2026-03-31 22:15:00+00:00,23962.5,23974.0,23933.5,23958.5,2409
2026-03-31 22:30:00+00:00,23959.25,23973.5,23938.25,23961.5,1831
2026-03-31 22:45:00+00:00,23962.0,23965.0,23946.0,23958.0,1104
2026-03-31 23:00:00+00:00,23957.0,23963.5,23943.0,23954.25,1414
2026-03-31 23:15:00+00:00,23954.75,23984.5,23948.25,23980.5,1576
2026-03-31 23:30:00+00:00,23977.0,24020.0,23973.75,23987.0,3305
2026-03-31 23:45:00+00:00,23987.0,24045.75,23981.75,24038.0,2900
2026-04-01 00:00:00+00:00,24036.25,24048.25,24020.0,24034.5,3078
2026-04-01 00:15:00+00:00,24035.0,24037.0,24005.25,24022.25,2379
2026-04-01 00:30:00+00:00,24022.0,24025.5,23992.25,24021.5,1877
2026-04-01 00:45:00+00:00,24020.0,24036.25,24011.5,24036.25,1483
2026-04-01 01:00:00+00:00,24037.0,24042.25,23975.0,23999.0,3914
2026-04-01 01:15:00+00:00,23999.0,24014.5,23980.25,24010.25,1821
2026-04-01 01:30:00+00:00,24008.5,24013.5,23967.0,23976.0,1862
2026-04-01 01:45:00+00:00,23975.5,23984.75,23967.5,23976.25,987
2026-04-01 02:00:00+00:00,23978.25,23996.25,23971.0,23975.5,1232
2026-04-01 02:15:00+00:00,23974.5,23981.5,23965.5,23969.0,909
2026-04-01 02:30:00+00:00,23969.0,23975.0,23956.25,23970.75,1147
2026-04-01 02:45:00+00:00,23971.5,23983.5,23965.0,23966.25,977
2026-04-01 03:00:00+00:00,23966.75,23988.5,23963.25,23983.0,751
2026-04-01 03:15:00+00:00,23983.75,23984.75,23968.5,23975.75,557
2026-04-01 03:30:00+00:00,23976.5,23990.75,23976.5,23987.5,636
2026-04-01 03:45:00+00:00,23987.25,23993.5,23977.75,23980.0,622
2026-04-01 04:00:00+00:00,23986.5,23988.75,23980.0,23982.25,761
2026-04-01 04:15:00+00:00,23984.25,24009.0,23978.5,24008.0,1225
2026-04-01 04:30:00+00:00,24007.0,24012.25,23999.5,24007.0,575
2026-04-01 04:45:00+00:00,24006.75,24022.5,24001.5,24011.75,862
2026-04-01 05:00:00+00:00,24013.75,24045.0,24007.5,24043.0,1203
2026-04-01 05:15:00+00:00,24042.75,24073.75,24036.0,24053.0,1680
2026-04-01 05:30:00+00:00,24053.5,24064.5,24030.75,24053.75,1719
2026-04-01 05:45:00+00:00,24053.25,24062.5,24038.0,24041.25,1454
2026-04-01 06:00:00+00:00,24041.5,24081.25,24039.0,24079.25,2325
2026-04-01 06:15:00+00:00,24078.75,24126.75,24075.75,24119.25,3975
2026-04-01 06:30:00+00:00,24118.5,24168.75,24112.75,24166.25,4532
2026-04-01 06:45:00+00:00,24168.25,24176.75,24154.0,24169.0,3313
2026-04-01 07:00:00+00:00,24169.5,24181.25,24141.25,24149.0,3225
2026-04-01 07:15:00+00:00,24149.0,24151.5,24131.0,24147.5,1929
2026-04-01 07:30:00+00:00,24147.75,24179.25,24141.5,24167.75,2646
2026-04-01 07:45:00+00:00,24167.5,24169.0,24072.25,24079.25,4798
2026-04-01 08:00:00+00:00,24078.75,24094.0,24033.5,24048.5,4235
2026-04-01 08:15:00+00:00,24048.5,24106.5,24043.25,24081.25,3136
2026-04-01 08:30:00+00:00,24082.5,24098.25,24077.25,24092.0,2123
2026-04-01 08:45:00+00:00,24090.25,24102.5,24026.75,24071.75,4318
2026-04-01 09:00:00+00:00,24072.0,24084.5,24028.75,24038.0,2472
2026-04-01 09:15:00+00:00,24038.75,24044.25,24003.5,24029.5,2395
2026-04-01 09:30:00+00:00,24029.25,24055.25,24029.0,24049.25,1893
2026-04-01 09:45:00+00:00,24050.25,24090.75,24049.0,24068.0,2883
2026-04-01 10:00:00+00:00,24070.75,24087.5,24050.75,24070.25,1944
2026-04-01 10:15:00+00:00,24070.25,24087.0,24056.75,24067.25,2262
2026-04-01 10:30:00+00:00,24069.5,24094.5,24062.5,24090.75,1675
2026-04-01 10:45:00+00:00,24089.75,24140.0,24089.25,24127.0,3371
2026-04-01 11:00:00+00:00,24128.5,24158.5,24123.5,24155.75,2445
2026-04-01 11:15:00+00:00,24155.75,24166.0,24142.25,24150.5,2928
2026-04-01 11:30:00+00:00,24151.25,24188.0,24146.0,24178.75,3968
2026-04-01 11:45:00+00:00,24178.75,24205.0,24170.0,24191.0,3299
2026-04-01 12:00:00+00:00,24189.75,24196.5,24162.5,24167.25,3454
2026-04-01 12:15:00+00:00,24166.75,24176.75,24123.5,24141.75,4269
2026-04-01 12:30:00+00:00,24144.25,24246.0,24104.75,24182.25,6640
2026-04-01 12:45:00+00:00,24186.75,24234.75,24050.0,24062.25,12392
2026-04-01 13:00:00+00:00,24061.0,24083.75,24036.0,24066.5,8401
2026-04-01 13:15:00+00:00,24066.25,24101.5,24054.0,24088.25,6906
2026-04-01 13:30:00+00:00,24087.75,24194.75,24043.25,24096.25,35464
2026-04-01 13:45:00+00:00,24094.75,24142.5,24058.75,24120.75,21365
2026-04-01 14:00:00+00:00,24121.75,24178.0,24108.75,24165.75,20877
2026-04-01 14:15:00+00:00,24165.25,24210.75,24152.0,24187.5,18343
2026-04-01 14:30:00+00:00,24186.75,24244.5,24131.0,24205.5,25132
2026-04-01 14:45:00+00:00,24206.25,24270.0,24176.0,24260.0,16840
2026-04-01 15:00:00+00:00,24260.25,24286.75,24251.75,24266.25,14670
2026-04-01 15:15:00+00:00,24266.75,24284.75,24248.5,24250.0,11400
2026-04-01 15:30:00+00:00,24249.5,24293.0,24229.75,24290.5,14023
2026-04-01 15:45:00+00:00,24290.0,24327.0,24281.25,24313.25,10689
2026-04-01 16:00:00+00:00,24314.0,24326.25,24296.5,24301.75,10727
2026-04-01 16:15:00+00:00,24301.25,24329.75,24294.5,24304.75,8868
2026-04-01 16:30:00+00:00,24304.75,24327.75,24288.25,24325.5,7001
2026-04-01 16:45:00+00:00,24325.25,24330.75,24312.75,24318.75,4566
2026-04-01 17:00:00+00:00,24319.75,24348.25,24314.25,24342.0,8386
2026-04-01 17:15:00+00:00,24342.0,24346.75,24329.0,24331.5,5386
2026-04-01 17:30:00+00:00,24331.5,24341.0,24304.5,24311.25,8126
2026-04-01 17:45:00+00:00,24310.75,24315.75,24265.5,24266.75,8660
2026-04-01 18:00:00+00:00,24266.75,24273.5,24215.25,24227.0,17935
2026-04-01 18:15:00+00:00,24227.0,24227.0,24140.5,24154.0,20946
2026-04-01 18:30:00+00:00,24154.0,24204.75,24124.5,24180.5,16451
2026-04-01 18:45:00+00:00,24180.0,24186.25,24147.25,24159.0,10336
2026-04-01 19:00:00+00:00,24159.0,24202.0,24153.75,24193.0,10194
2026-04-01 19:15:00+00:00,24193.0,24245.75,24182.0,24233.75,11010
2026-04-01 19:30:00+00:00,24234.0,24255.75,24202.0,24229.5,14215
2026-04-01 19:45:00+00:00,24228.75,24243.5,24171.5,24200.5,31629
2026-04-01 20:00:00+00:00,24200.75,24215.75,24180.25,24204.25,9099
2026-04-01 20:15:00+00:00,24204.75,24206.0,24176.5,24180.0,2185
2026-04-01 20:30:00+00:00,24181.25,24196.75,24177.25,24190.0,1187
2026-04-01 20:45:00+00:00,24189.5,24202.5,24185.0,24187.25,1548
2026-04-01 22:00:00+00:00,24180.0,24206.0,24173.0,24186.25,928
2026-04-01 22:15:00+00:00,24186.5,24197.75,24167.5,24194.5,1010
2026-04-01 22:30:00+00:00,24193.25,24201.75,24181.5,24195.5,692
2026-04-01 22:45:00+00:00,24195.75,24196.75,24158.0,24170.5,1718
2026-04-01 23:00:00+00:00,24170.5,24203.75,24163.5,24199.5,1104
2026-04-01 23:15:00+00:00,24200.5,24203.0,24188.0,24201.5,666
2026-04-01 23:30:00+00:00,24198.5,24200.5,24184.25,24193.75,890
2026-04-01 23:45:00+00:00,24194.5,24200.0,24159.25,24183.5,1341
2026-04-02 00:00:00+00:00,24183.0,24185.0,24156.75,24168.75,1934
2026-04-02 00:15:00+00:00,24169.0,24186.75,24158.25,24163.5,1536
2026-04-02 00:30:00+00:00,24164.5,24229.75,24154.5,24225.0,2906
2026-04-02 00:45:00+00:00,24225.75,24245.75,24207.5,24236.25,2523
2026-04-02 01:00:00+00:00,24236.0,24240.0,24083.75,24141.25,8768
2026-04-02 01:15:00+00:00,24139.75,24148.75,23962.0,23973.0,10478
2026-04-02 01:30:00+00:00,23974.75,23978.75,23915.0,23950.75,5993
2026-04-02 01:45:00+00:00,23948.75,23962.25,23912.5,23938.5,4263
2026-04-02 02:00:00+00:00,23940.5,23967.0,23862.0,23874.25,5121
2026-04-02 02:15:00+00:00,23875.0,23904.25,23866.0,23868.0,3199
2026-04-02 02:30:00+00:00,23868.25,23884.5,23856.0,23872.5,2779
2026-04-02 02:45:00+00:00,23871.25,23894.75,23863.25,23884.75,1622
2026-04-02 03:00:00+00:00,23885.5,23885.5,23851.75,23872.0,1544
2026-04-02 03:15:00+00:00,23872.75,23894.75,23870.75,23879.75,1230
2026-04-02 03:30:00+00:00,23879.5,23884.75,23828.0,23846.25,2418
2026-04-02 03:45:00+00:00,23846.5,23848.25,23815.0,23821.5,1776
2026-04-02 04:00:00+00:00,23814.75,23833.25,23812.5,23821.75,1798
2026-04-02 04:15:00+00:00,23822.75,23841.25,23812.25,23819.0,1185
2026-04-02 04:30:00+00:00,23819.0,23828.5,23800.25,23813.75,1202
2026-04-02 04:45:00+00:00,23812.5,23818.75,23795.0,23803.0,1443
2026-04-02 05:00:00+00:00,23805.25,23826.0,23802.75,23807.25,1367
2026-04-02 05:15:00+00:00,23805.75,23815.5,23793.25,23814.75,1223
2026-04-02 05:30:00+00:00,23815.25,23827.0,23775.25,23781.75,2579
2026-04-02 05:45:00+00:00,23783.75,23785.5,23753.75,23756.0,1842
2026-04-02 06:00:00+00:00,23757.5,23793.25,23752.5,23760.5,2456
2026-04-02 06:15:00+00:00,23759.75,23795.75,23754.25,23789.25,2047
2026-04-02 06:30:00+00:00,23789.0,23805.5,23783.25,23793.75,1955
2026-04-02 06:45:00+00:00,23793.0,23819.0,23783.25,23815.5,1635
2026-04-02 07:00:00+00:00,23815.75,23836.75,23805.5,23819.75,2838
2026-04-02 07:15:00+00:00,23818.5,23838.75,23795.25,23823.0,2106
2026-04-02 07:30:00+00:00,23824.0,23851.75,23819.0,23842.0,2180
2026-04-02 07:45:00+00:00,23843.0,23882.0,23842.75,23879.25,1923
2026-04-02 08:00:00+00:00,23878.5,23881.75,23840.0,23843.75,2591
2026-04-02 08:15:00+00:00,23843.25,23855.0,23823.25,23838.5,1919
2026-04-02 08:30:00+00:00,23837.25,23870.0,23837.0,23845.75,2155
2026-04-02 08:45:00+00:00,23848.5,23858.0,23831.5,23834.75,911
2026-04-02 09:00:00+00:00,23835.25,23848.25,23823.75,23827.25,1092
2026-04-02 09:15:00+00:00,23828.0,23860.0,23825.5,23848.0,1103
2026-04-02 09:30:00+00:00,23849.5,23850.25,23820.75,23827.0,1003
2026-04-02 09:45:00+00:00,23826.75,23839.0,23818.5,23830.25,1042
2026-04-02 10:00:00+00:00,23831.5,23840.75,23785.0,23787.5,1549
2026-04-02 10:15:00+00:00,23788.5,23796.0,23776.0,23781.5,1860
2026-04-02 10:30:00+00:00,23781.5,23817.5,23775.0,23807.0,2122
2026-04-02 10:45:00+00:00,23807.0,23819.25,23796.5,23813.25,1391
2026-04-02 11:00:00+00:00,23811.75,23822.0,23757.25,23759.0,2769
2026-04-02 11:15:00+00:00,23758.75,23761.0,23723.5,23726.25,3382
2026-04-02 11:30:00+00:00,23727.75,23750.0,23700.75,23708.75,3373
2026-04-02 11:45:00+00:00,23710.25,23731.5,23682.0,23682.75,3126
2026-04-02 12:00:00+00:00,23684.0,23700.5,23666.0,23690.75,4151
2026-04-02 12:15:00+00:00,23691.25,23734.0,23685.25,23727.0,4271
2026-04-02 12:30:00+00:00,23726.0,23748.0,23712.0,23742.5,4312
2026-04-02 12:45:00+00:00,23742.5,23757.75,23722.5,23725.5,4594
2026-04-02 13:00:00+00:00,23725.25,23751.0,23707.25,23721.25,5127
2026-04-02 13:15:00+00:00,23721.25,23767.75,23717.75,23762.75,7019
2026-04-02 13:30:00+00:00,23763.5,23818.75,23678.0,23710.75,30431
2026-04-02 13:45:00+00:00,23712.25,23908.25,23695.25,23898.0,28618
2026-04-02 14:00:00+00:00,23897.75,23964.5,23859.0,23934.25,26948
2026-04-02 14:15:00+00:00,23934.0,24004.25,23929.25,23942.0,21054
2026-04-02 14:30:00+00:00,23941.5,24266.75,23931.75,24201.0,52063
2026-04-02 14:45:00+00:00,24201.0,24211.5,24084.75,24175.0,25104
2026-04-02 15:00:00+00:00,24174.5,24214.5,24105.0,24181.0,21625
2026-04-02 15:15:00+00:00,24180.75,24204.5,24120.0,24180.75,16536
2026-04-02 15:30:00+00:00,24181.5,24213.5,24138.5,24187.75,14615
2026-04-02 15:45:00+00:00,24188.0,24188.0,24089.0,24136.0,14516
2026-04-02 16:00:00+00:00,24136.0,24166.25,24082.5,24111.5,10918
2026-04-02 16:15:00+00:00,24112.0,24126.0,24057.5,24086.75,10738
2026-04-02 16:30:00+00:00,24085.25,24177.0,24069.0,24145.25,13877
2026-04-02 16:45:00+00:00,24146.5,24161.0,24118.75,24121.0,7096
2026-04-02 17:00:00+00:00,24120.5,24167.5,24098.5,24156.0,8110
2026-04-02 17:15:00+00:00,24155.0,24182.75,24150.75,24164.75,7104
2026-04-02 17:30:00+00:00,24164.5,24169.5,24124.5,24138.0,6623
2026-04-02 17:45:00+00:00,24138.25,24140.0,24063.5,24090.75,9754
2026-04-02 18:00:00+00:00,24091.25,24144.75,24091.0,24125.25,8455
2026-04-02 18:15:00+00:00,24125.75,24137.75,24099.25,24107.0,7595
2026-04-02 18:30:00+00:00,24107.75,24148.0,24101.0,24138.25,6864
2026-04-02 18:45:00+00:00,24139.0,24165.0,24131.75,24140.5,6099
2026-04-02 19:00:00+00:00,24141.0,24182.0,24138.25,24162.5,7179
2026-04-02 19:15:00+00:00,24162.0,24167.5,24135.0,24146.5,7486
2026-04-02 19:30:00+00:00,24146.5,24168.5,24136.75,24143.75,6036
2026-04-02 19:45:00+00:00,24143.75,24225.75,24138.0,24220.75,19223
2026-04-02 20:00:00+00:00,24220.75,24229.5,24199.75,24212.75,9760
2026-04-02 20:15:00+00:00,24212.75,24233.75,24202.0,24226.0,2276
2026-04-02 20:30:00+00:00,24225.0,24228.75,24203.5,24214.5,1767
2026-04-02 20:45:00+00:00,24215.0,24222.0,24207.75,24219.5,1289
2026-04-02 22:00:00+00:00,24219.5,24219.5,24192.5,24196.75,469
2026-04-02 22:15:00+00:00,24195.75,24218.25,24177.5,24205.5,2692
2026-04-02 22:30:00+00:00,24205.5,24218.75,24201.0,24205.0,682
2026-04-02 22:45:00+00:00,24203.0,24208.75,24200.0,24203.5,312
2026-04-02 23:00:00+00:00,24203.0,24203.0,24189.0,24194.75,593
2026-04-02 23:15:00+00:00,24195.75,24212.25,24194.25,24208.75,556
2026-04-02 23:30:00+00:00,24209.0,24216.75,24205.25,24213.0,552
2026-04-02 23:45:00+00:00,24213.0,24215.0,24204.75,24213.25,653
2026-04-03 00:00:00+00:00,24214.75,24255.0,24214.75,24240.25,1808
2026-04-03 00:15:00+00:00,24239.0,24240.25,24219.75,24236.5,1133
2026-04-03 00:30:00+00:00,24237.0,24240.0,24213.25,24219.0,868
2026-04-03 00:45:00+00:00,24218.0,24227.5,24212.5,24225.25,541
2026-04-03 01:00:00+00:00,24226.0,24231.75,24206.75,24211.0,724
2026-04-03 01:15:00+00:00,24211.25,24222.5,24208.75,24217.5,656
2026-04-03 01:30:00+00:00,24217.5,24220.0,24205.5,24207.5,464
2026-04-03 01:45:00+00:00,24208.0,24208.5,24195.75,24196.75,593
2026-04-03 02:00:00+00:00,24196.0,24201.25,24191.25,24200.0,520
2026-04-03 02:15:00+00:00,24199.75,24205.5,24162.25,24169.0,1052
2026-04-03 02:30:00+00:00,24169.0,24172.0,24155.0,24168.5,906
2026-04-03 02:45:00+00:00,24168.75,24197.75,24150.5,24181.25,1878
2026-04-03 03:00:00+00:00,24180.25,24192.5,24176.5,24179.25,1135
2026-04-03 03:15:00+00:00,24180.0,24187.5,24170.25,24172.75,798
2026-04-03 03:30:00+00:00,24172.5,24179.75,24161.0,24164.25,390
2026-04-03 03:45:00+00:00,24163.5,24173.75,24163.25,24168.0,191
2026-04-05 22:00:00+00:00,24093.5,24094.25,23981.5,24025.0,6439
2026-04-05 22:15:00+00:00,24025.0,24073.0,24010.5,24063.5,4987
2026-04-05 22:30:00+00:00,24061.75,24083.0,24034.0,24061.25,3473
2026-04-05 22:45:00+00:00,24059.0,24097.0,24046.0,24079.25,2908
2026-04-05 23:00:00+00:00,24079.25,24094.5,24041.0,24069.25,7022
2026-04-05 23:15:00+00:00,24069.5,24089.5,24055.5,24070.5,2313
2026-04-05 23:30:00+00:00,24070.75,24086.0,24068.5,24070.0,630
2026-04-05 23:45:00+00:00,24069.5,24092.5,24068.25,24091.75,652
2026-04-06 00:00:00+00:00,24091.5,24173.5,24087.75,24165.75,4066
2026-04-06 00:15:00+00:00,24165.75,24204.25,24154.0,24171.5,2339
2026-04-06 00:30:00+00:00,24172.5,24203.0,24172.5,24199.0,1786
2026-04-06 00:45:00+00:00,24200.0,24216.0,24188.75,24208.75,1575
2026-04-06 01:00:00+00:00,24209.75,24225.5,24208.25,24218.25,1399
2026-04-06 01:15:00+00:00,24218.25,24240.0,24196.25,24234.0,2086
2026-04-06 01:30:00+00:00,24234.25,24234.25,24207.5,24220.5,1055
2026-04-06 01:45:00+00:00,24220.75,24225.25,24183.75,24193.75,1647
2026-04-06 02:00:00+00:00,24193.25,24274.75,24188.25,24261.5,3094
2026-04-06 02:15:00+00:00,24260.0,24326.75,24253.0,24311.25,3526
2026-04-06 02:30:00+00:00,24311.75,24316.25,24253.0,24264.25,2338
2026-04-06 02:45:00+00:00,24263.0,24269.0,24222.0,24223.0,2107
2026-04-06 03:00:00+00:00,24223.0,24230.0,24193.0,24194.75,1951
2026-04-06 03:15:00+00:00,24196.0,24209.75,24120.5,24185.0,3675
2026-04-06 03:30:00+00:00,24186.5,24199.25,24176.5,24195.75,1145
2026-04-06 03:45:00+00:00,24196.75,24216.5,24191.75,24212.25,826
2026-04-06 04:00:00+00:00,24213.0,24237.25,24207.75,24226.25,1283
2026-04-06 04:15:00+00:00,24227.5,24235.0,24220.0,24227.25,784
2026-04-06 04:30:00+00:00,24227.5,24256.75,24221.5,24252.5,1276
2026-04-06 04:45:00+00:00,24253.0,24265.0,24243.75,24253.5,1120
2026-04-06 05:00:00+00:00,24253.0,24268.0,24251.5,24260.5,740
2026-04-06 05:15:00+00:00,24261.0,24266.0,24251.0,24251.25,595
2026-04-06 05:30:00+00:00,24251.75,24253.25,24223.25,24226.0,974
2026-04-06 05:45:00+00:00,24227.5,24237.5,24212.0,24232.75,991
2026-04-06 06:00:00+00:00,24232.25,24277.25,24219.0,24275.25,1691
2026-04-06 06:15:00+00:00,24274.0,24274.75,24219.75,24228.0,1183
2026-04-06 06:30:00+00:00,24225.25,24237.75,24215.75,24233.0,850
2026-04-06 06:45:00+00:00,24231.25,24290.25,24218.75,24255.5,3166
2026-04-06 07:00:00+00:00,24257.25,24261.75,24207.25,24226.25,1840
2026-04-06 07:15:00+00:00,24228.25,24254.75,24225.25,24237.25,1510
2026-04-06 07:30:00+00:00,24235.25,24282.5,24234.75,24275.5,1649
2026-04-06 07:45:00+00:00,24274.75,24325.5,24271.75,24309.5,2195
2026-04-06 08:00:00+00:00,24310.0,24337.25,24308.75,24329.25,2406
2026-04-06 08:15:00+00:00,24329.25,24360.25,24315.25,24350.0,2119
2026-04-06 08:30:00+00:00,24349.75,24393.25,24344.0,24389.0,2225
2026-04-06 08:45:00+00:00,24388.5,24391.25,24364.0,24370.5,1297
2026-04-06 09:00:00+00:00,24370.5,24398.25,24367.75,24379.0,1246
2026-04-06 09:15:00+00:00,24380.0,24395.5,24368.5,24381.25,1286
2026-04-06 09:30:00+00:00,24382.25,24388.75,24369.5,24370.75,769
2026-04-06 09:45:00+00:00,24371.75,24378.75,24332.0,24337.5,2200
2026-04-06 10:00:00+00:00,24338.0,24359.0,24326.5,24349.25,1399
2026-04-06 10:15:00+00:00,24350.0,24352.75,24327.75,24344.5,1086
2026-04-06 10:30:00+00:00,24343.5,24356.75,24336.5,24344.25,718
2026-04-06 10:45:00+00:00,24344.75,24347.0,24262.5,24315.5,3856
2026-04-06 11:00:00+00:00,24315.5,24316.5,24283.0,24289.5,2136
2026-04-06 11:15:00+00:00,24288.0,24311.25,24282.0,24300.75,1577
2026-04-06 11:30:00+00:00,24302.0,24315.5,24292.5,24295.0,1600
2026-04-06 11:45:00+00:00,24296.75,24316.25,24293.75,24306.5,1304
